    64     64



 -700.00   550.00    0.0048
 -700.00   575.00    0.0043
 -700.00   600.00    0.0039
 -700.00   625.00    0.0036
 -700.00   650.00    0.0033
 -700.00   675.00    0.0030
 -700.00   700.00    0.0027
 -700.00   725.00    0.0025
 -700.00   750.00    0.0023
 -700.00   775.00    0.0022
 -700.00   800.00    0.0020
 -675.00  -775.00    0.0022
 -675.00  -750.00    0.0024
 -675.00  -725.00    0.0026
 -675.00  -700.00    0.0028
 -675.00  -675.00    0.0030
 -675.00  -650.00    0.0033
 -675.00  -625.00    0.0036
 -675.00  -600.00    0.0040
 -675.00  -575.00    0.0044
 -675.00  -550.00    0.0049
 -675.00  -525.00    0.0055
 -675.00  -500.00    0.0061
 -675.00  -475.00    0.0069
 -675.00  -450.00    0.0078
 -675.00  -425.00    0.0089
 -675.00  -400.00    0.0102
 -675.00  -375.00    0.0118
 -675.00  -350.00    0.0137
 -675.00  -325.00    0.0162
 -675.00  -300.00    0.0193
 -675.00  -275.00    0.0234
 -675.00  -250.00    0.0287
 -675.00  -225.00    0.0359
 -675.00  -200.00    0.0460
 -675.00  -175.00    0.0605
 -675.00  -150.00    0.0824
 -675.00  -125.00    0.1171
 -675.00  -100.00    0.1754
 -675.00   -75.00    0.2772
 -675.00   -50.00    0.4379
 -675.00   -25.00    0.5830
 -675.00     0.00    0.6323
 -675.00    25.00    0.5830
 -675.00    50.00    0.4379
 -675.00    75.00    0.2772
 -675.00   100.00    0.1754
 -675.00   125.00    0.1171
 -675.00   150.00    0.0824
 -675.00   175.00    0.0605
 -675.00   200.00    0.0460
 -675.00   225.00    0.0359
 -675.00   250.00    0.0287
 -675.00   275.00    0.0234
 -675.00   300.00    0.0193
 -675.00   325.00    0.0162
 -675.00   350.00    0.0137
 -675.00   375.00    0.0118
 -675.00   400.00    0.0102
 -675.00   425.00    0.0089
 -675.00   450.00    0.0078
 -675.00   475.00    0.0069
 -675.00   500.00    0.0061
 -675.00   525.00    0.0055
 -675.00   550.00    0.0049
 -675.00   575.00    0.0044
 -675.00   600.00    0.0040
 -675.00   625.00    0.0036
 -675.00   650.00    0.0033
 -675.00   675.00    0.0030
 -675.00   700.00    0.0028
 -675.00   725.00    0.0026
 -675.00   750.00    0.0024
 -675.00   775.00    0.0022
 -675.00   800.00    0.0020
 -650.00  -775.00    0.0022
 -650.00  -750.00    0.0024
 -650.00  -725.00    0.0026
 -650.00  -700.00    0.0028
 -650.00  -675.00    0.0031
 -650.00  -650.00    0.0034
 -650.00  -625.00    0.0037
