    64     64



 -675.00  -750.00    0.0439
 -675.00  -725.00    0.0464
 -675.00  -700.00    0.0491
 -675.00  -675.00    0.0518
 -675.00  -650.00    0.0548
 -675.00  -625.00    0.0579
 -675.00  -600.00    0.0612
 -675.00  -575.00    0.0646
 -675.00  -550.00    0.0682
 -675.00  -525.00    0.0720
 -675.00  -500.00    0.0759
 -675.00  -475.00    0.0800
 -675.00  -450.00    0.0842
 -675.00  -425.00    0.0886
 -675.00  -400.00    0.0930
 -675.00  -375.00    0.0975
 -675.00  -350.00    0.1021
 -675.00  -325.00    0.1067
 -675.00  -300.00    0.1112
 -675.00  -275.00    0.1157
 -675.00  -250.00    0.1200
 -675.00  -225.00    0.1242
 -675.00  -200.00    0.1281
 -675.00  -175.00    0.1318
 -675.00  -150.00    0.1351
 -675.00  -125.00    0.1380
 -675.00  -100.00    0.1404
 -675.00   -75.00    0.1423
 -675.00   -50.00    0.1438
 -675.00   -25.00    0.1446
 -675.00     0.00    0.1449
 -675.00    25.00    0.1446
 -675.00    50.00    0.1438
 -675.00    75.00    0.1423
 -675.00   100.00    0.1404
 -675.00   125.00    0.1380
 -675.00   150.00    0.1351
 -675.00   175.00    0.1318
 -675.00   200.00    0.1281
 -675.00   225.00    0.1242
 -675.00   250.00    0.1200
 -675.00   275.00    0.1157
 -675.00   300.00    0.1112
 -675.00   325.00    0.1067
 -675.00   350.00    0.1021
 -675.00   375.00    0.0975
 -675.00   400.00    0.0930
 -675.00   425.00    0.0886
 -675.00   450.00    0.0842
 -675.00   475.00    0.0800
 -675.00   500.00    0.0759
 -675.00   525.00    0.0720
 -675.00   550.00    0.0682
 -675.00   575.00    0.0646
 -675.00   600.00    0.0612
 -675.00   625.00    0.0579
 -675.00   650.00    0.0548
 -675.00   675.00    0.0518
 -675.00   700.00    0.0491
 -675.00   725.00    0.0464
 -675.00   750.00    0.0439
 -675.00   775.00    0.0416
 -675.00   800.00    0.0394
 -650.00  -775.00    0.0436
 -650.00  -750.00    0.0462
 -650.00  -725.00    0.0489
 -650.00  -700.00    0.0517
 -650.00  -675.00    0.0548
 -650.00  -650.00    0.0580
 -650.00  -625.00    0.0615
 -650.00  -600.00    0.0651
 -650.00  -575.00    0.0689
 -650.00  -550.00    0.0729
 -650.00  -525.00    0.0772
 -650.00  -500.00    0.0816
 -650.00  -475.00    0.0862
 -650.00  -450.00    0.0910
 -650.00  -425.00    0.0959
 -650.00  -400.00    0.1010
 -650.00  -375.00    0.1062
 -650.00  -350.00    0.1115
 -650.00  -325.00    0.1168
 -650.00  -300.00    0.1221
 -650.00  -275.00    0.1273
 -650.00  -250.00    0.1324
 -650.00  -225.00    0.1373
 -650.00  -200.00    0.1420
 -650.00  -175.00    0.1463
 -650.00  -150.00    0.1502
 -650.00  -125.00    0.1536
 -650.00  -100.00    0.1565
 -650.00   -75.00    0.1589
 -650.00   -50.00    0.1606
