64	64
-700.000000	-725.000000	-2.010853
-700.000000	-700.000000	-2.290525
-700.000000	-675.000000	-2.594945
-700.000000	-650.000000	-2.925078
-700.000000	-625.000000	-3.281639
-700.000000	-600.000000	-3.665006
-700.000000	-575.000000	-4.075129
-700.000000	-550.000000	-4.511423
-700.000000	-525.000000	-4.972648
-700.000000	-500.000000	-5.456791
-700.000000	-475.000000	-5.960938
-700.000000	-450.000000	-6.481157
-700.000000	-425.000000	-7.012393
-700.000000	-400.000000	-7.548388
-700.000000	-375.000000	-8.081641
-700.000000	-350.000000	-8.603413
-700.000000	-325.000000	-9.103805
-700.000000	-300.000000	-9.571905
-700.000000	-275.000000	-9.996024
-700.000000	-250.000000	-10.364015
-700.000000	-225.000000	-10.663675
-700.000000	-200.000000	-10.883218
-700.000000	-175.000000	-11.011793
-700.000000	-150.000000	-11.040018
-700.000000	-125.000000	-10.960504
-700.000000	-100.000000	-10.768319
-700.000000	-75.000000	-10.461361
-700.000000	-50.000000	-10.040609
-700.000000	-25.000000	-9.510230
-700.000000	0.000000	-8.877526
-700.000000	25.000000	-8.152713
-700.000000	50.000000	-7.348563
-700.000000	75.000000	-6.479904
-700.000000	100.000000	-5.563029
-700.000000	125.000000	-4.615044
-700.000000	150.000000	-3.653198
-700.000000	175.000000	-2.694236
-700.000000	200.000000	-1.753814
-700.000000	225.000000	-0.846012
-700.000000	250.000000	0.017037
-700.000000	275.000000	0.825392
-700.000000	300.000000	1.571412
-700.000000	325.000000	2.249748
-700.000000	350.000000	2.857227
-700.000000	375.000000	3.392660
-700.000000	400.000000	3.856593
-700.000000	425.000000	4.251017
-700.000000	450.000000	4.579080
-700.000000	475.000000	4.844803
-700.000000	500.000000	5.052806
-700.000000	525.000000	5.208085
-700.000000	550.000000	5.315799
-700.000000	575.000000	5.381116
-700.000000	600.000000	5.409078
-700.000000	625.000000	5.404503
-700.000000	650.000000	5.371921
-700.000000	675.000000	5.315525
-700.000000	700.000000	5.239152
-700.000000	725.000000	5.146268
-700.000000	750.000000	5.039978
-700.000000	775.000000	4.923033
-700.000000	800.000000	4.797852
-675.000000	-775.000000	-1.474467
-675.000000	-750.000000	-1.719169
-675.000000	-725.000000	-1.988769
-675.000000	-700.000000	-2.284898
-675.000000	-675.000000	-2.609089
-675.000000	-650.000000	-2.962718
-675.000000	-625.000000	-3.346921
-675.000000	-600.000000	-3.762497
-675.000000	-575.000000	-4.209799
-675.000000	-550.000000	-4.688608
-675.000000	-525.000000	-5.197984
-675.000000	-500.000000	-5.736113
-675.000000	-475.000000	-6.300147
-675.000000	-450.000000	-6.886040
-675.000000	-425.000000	-7.488399
-675.000000	-400.000000	-8.100358
-675.000000	-375.000000	-8.713497
-675.000000	-350.000000	-9.317819
-675.000000	-325.000000	-9.901802
-675.000000	-300.000000	-10.452559
-675.000000	-275.000000	-10.956093
-675.000000	-250.000000	-11.397683
-675.000000	-225.000000	-11.762371
-675.000000	-200.000000	-12.035561
-675.000000	-175.000000	-12.203675
-675.000000	-150.000000	-12.254854
-675.000000	-125.000000	-12.179638
-675.000000	-100.000000	-11.971581
-675.000000	-75.000000	-11.627751
-675.000000	-50.000000	-11.149073
-675.000000	-25.000000	-10.540469
-675.000000	0.000000	-9.810803
-675.000000	25.000000	-8.972600
-675.000000	50.000000	-8.041576
-675.000000	75.000000	-7.035993
-675.000000	100.000000	-5.975892
-675.000000	125.000000	-4.882246
-675.000000	150.000000	-3.776094
-675.000000	175.000000	-2.677715
-675.000000	200.000000	-1.605887
-675.000000	225.000000	-0.577276
-675.000000	250.000000	0.394004
-675.000000	275.000000	1.296671
-675.000000	300.000000	2.122365
-675.000000	325.000000	2.865596
-675.000000	350.000000	3.523549
-675.000000	375.000000	4.095801
-675.000000	400.000000	4.583963
-675.000000	425.000000	4.991304
-675.000000	450.000000	5.322365
-675.000000	475.000000	5.582593
-675.000000	500.000000	5.778020
-675.000000	525.000000	5.914972
-675.000000	550.000000	5.999844
-675.000000	575.000000	6.038909
-675.000000	600.000000	6.038183
-675.000000	625.000000	6.003323
-675.000000	650.000000	5.939568
-675.000000	675.000000	5.851697
-675.000000	700.000000	5.744021
-675.000000	725.000000	5.620383
-675.000000	750.000000	5.484178
-675.000000	775.000000	5.338374
-675.000000	800.000000	5.185545
-650.000000	-775.000000	-1.413566
-650.000000	-750.000000	-1.668768
-650.000000	-725.000000	-1.951606
-650.000000	-700.000000	-2.264136
-650.000000	-675.000000	-2.608353
-650.000000	-650.000000	-2.986129
-650.000000	-625.000000	-3.399121
-650.000000	-600.000000	-3.848663
-650.000000	-575.000000	-4.335640
-650.000000	-550.000000	-4.860330
-650.000000	-525.000000	-5.422239
-650.000000	-500.000000	-6.019896
-650.000000	-475.000000	-6.650651
-650.000000	-450.000000	-7.310460
-650.000000	-425.000000	-7.993668
-650.000000	-400.000000	-8.692832
-650.000000	-375.000000	-9.398570
-650.000000	-350.000000	-10.099494
-650.000000	-325.000000	-10.782227
-650.000000	-300.000000	-11.431552
-650.000000	-275.000000	-12.030694
-650.000000	-250.000000	-12.561773
-650.000000	-225.000000	-13.006400
-650.000000	-200.000000	-13.346428
-650.000000	-175.000000	-13.564797
-650.000000	-150.000000	-13.646448
-650.000000	-125.000000	-13.579217
-650.000000	-100.000000	-13.354656
-650.000000	-75.000000	-12.968708
-650.000000	-50.000000	-12.422159
-650.000000	-25.000000	-11.720849
-650.000000	0.000000	-10.875597
-650.000000	25.000000	-9.901846
-650.000000	50.000000	-8.819046
-650.000000	75.000000	-7.649818
-650.000000	100.000000	-6.418944
-650.000000	125.000000	-5.152272
-650.000000	150.000000	-3.875589
-650.000000	175.000000	-2.613553
-650.000000	200.000000	-1.388752
-650.000000	225.000000	-0.220950
-650.000000	250.000000	0.873457
-650.000000	275.000000	1.881734
-650.000000	300.000000	2.794876
-650.000000	325.000000	3.607471
-650.000000	350.000000	4.317392
-650.000000	375.000000	4.925384
-650.000000	400.000000	5.434569
-650.000000	425.000000	5.849936
-650.000000	450.000000	6.177843
-650.000000	475.000000	6.425557
-650.000000	500.000000	6.600854
-650.000000	525.000000	6.711682
-650.000000	550.000000	6.765897
-650.000000	575.000000	6.771062
-650.000000	600.000000	6.734301
-650.000000	625.000000	6.662204
-650.000000	650.000000	6.560778
-650.000000	675.000000	6.435423
-650.000000	700.000000	6.290938
-650.000000	725.000000	6.131538
-650.000000	750.000000	5.960894
-650.000000	775.000000	5.782168
-650.000000	800.000000	5.598059
-625.000000	-775.000000	-1.336702
-625.000000	-750.000000	-1.601694
-625.000000	-725.000000	-1.897221
-625.000000	-700.000000	-2.225828
-625.000000	-675.000000	-2.590057
-625.000000	-650.000000	-2.992370
-625.000000	-625.000000	-3.435063
-625.000000	-600.000000	-3.920137
-625.000000	-575.000000	-4.449159
-625.000000	-550.000000	-5.023080
-625.000000	-525.000000	-5.642027
-625.000000	-500.000000	-6.305066
-625.000000	-475.000000	-7.009929
-625.000000	-450.000000	-7.752739
-625.000000	-425.000000	-8.527718
-625.000000	-400.000000	-9.326916
-625.000000	-375.000000	-10.139988
-625.000000	-350.000000	-10.954038
-625.000000	-325.000000	-11.753586
-625.000000	-300.000000	-12.520683
-625.000000	-275.000000	-13.235218
-625.000000	-250.000000	-13.875426
-625.000000	-225.000000	-14.418634
-625.000000	-200.000000	-14.842189
-625.000000	-175.000000	-15.124564
-625.000000	-150.000000	-15.246543
-625.000000	-125.000000	-15.192418
-625.000000	-100.000000	-14.951084
-625.000000	-75.000000	-14.516945
-625.000000	-50.000000	-13.890537
-625.000000	-25.000000	-13.078815
-625.000000	0.000000	-12.095061
-625.000000	25.000000	-10.958430
-625.000000	50.000000	-9.693137
-625.000000	75.000000	-8.327358
-625.000000	100.000000	-6.891915
-625.000000	125.000000	-5.418831
-625.000000	150.000000	-3.939863
-625.000000	175.000000	-2.485124
-625.000000	200.000000	-1.081873
-625.000000	225.000000	0.246433
-625.000000	250.000000	1.480780
-625.000000	275.000000	2.606913
-625.000000	300.000000	3.615345
-625.000000	325.000000	4.501088
-625.000000	350.000000	5.263191
-625.000000	375.000000	5.904125
-625.000000	400.000000	6.429116
-625.000000	425.000000	6.845452
-625.000000	450.000000	7.161847
-625.000000	475.000000	7.387862
-625.000000	500.000000	7.533422
-625.000000	525.000000	7.608426
-625.000000	550.000000	7.622452
-625.000000	575.000000	7.584539
-625.000000	600.000000	7.503055
-625.000000	625.000000	7.385613
-625.000000	650.000000	7.239035
-625.000000	675.000000	7.069360
-625.000000	700.000000	6.881871
-625.000000	725.000000	6.681137
-625.000000	750.000000	6.471070
-625.000000	775.000000	6.254988
-625.000000	800.000000	6.035673
-600.000000	-775.000000	-1.242168
-600.000000	-750.000000	-1.515963
-600.000000	-725.000000	-1.823328
-600.000000	-700.000000	-2.167368
-600.000000	-675.000000	-2.551258
-600.000000	-650.000000	-2.978162
-600.000000	-625.000000	-3.451142
-600.000000	-600.000000	-3.973024
-600.000000	-575.000000	-4.546239
-600.000000	-550.000000	-5.172615
-600.000000	-525.000000	-5.853134
-600.000000	-500.000000	-6.587637
-600.000000	-475.000000	-7.374494
-600.000000	-450.000000	-8.210234
-600.000000	-425.000000	-9.089162
-600.000000	-400.000000	-10.002972
-600.000000	-375.000000	-10.940406
-600.000000	-350.000000	-11.886985
-600.000000	-325.000000	-12.824877
-600.000000	-300.000000	-13.732959
-600.000000	-275.000000	-14.587109
-600.000000	-250.000000	-15.360796
-600.000000	-225.000000	-16.025974
-600.000000	-200.000000	-16.554257
-600.000000	-175.000000	-16.918349
-600.000000	-150.000000	-17.093613
-600.000000	-125.000000	-17.059665
-600.000000	-100.000000	-16.801858
-600.000000	-75.000000	-16.312501
-600.000000	-50.000000	-15.591710
-600.000000	-25.000000	-14.647804
-600.000000	0.000000	-13.497194
-600.000000	25.000000	-12.163783
-600.000000	50.000000	-10.677897
-600.000000	75.000000	-9.074842
-600.000000	100.000000	-7.393162
-600.000000	125.000000	-5.672749
-600.000000	150.000000	-3.952913
-600.000000	175.000000	-2.270584
-600.000000	200.000000	-0.658757
-600.000000	225.000000	0.854703
-600.000000	250.000000	2.247819
-600.000000	275.000000	3.504825
-600.000000	300.000000	4.616054
-600.000000	325.000000	5.577490
-600.000000	350.000000	6.390048
-600.000000	375.000000	7.058705
-600.000000	400.000000	7.591574
-600.000000	425.000000	7.998995
-600.000000	450.000000	8.292711
-600.000000	475.000000	8.485154
-600.000000	500.000000	8.588874
-600.000000	525.000000	8.616091
-600.000000	550.000000	8.578379
-600.000000	575.000000	8.486455
-600.000000	600.000000	8.350054
-600.000000	625.000000	8.177880
-600.000000	650.000000	7.977601
-600.000000	675.000000	7.755890
-600.000000	700.000000	7.518484
-600.000000	725.000000	7.270263
-600.000000	750.000000	7.015328
-600.000000	775.000000	6.757095
-600.000000	800.000000	6.498371
-575.000000	-775.000000	-1.128225
-575.000000	-750.000000	-1.409522
-575.000000	-725.000000	-1.727524
-575.000000	-700.000000	-2.085972
-575.000000	-675.000000	-2.488766
-575.000000	-650.000000	-2.939888
-575.000000	-625.000000	-3.443315
-575.000000	-600.000000	-4.002876
-575.000000	-575.000000	-4.622077
-575.000000	-550.000000	-5.303874
-575.000000	-525.000000	-6.050384
-575.000000	-500.000000	-6.862540
-575.000000	-475.000000	-7.739679
-575.000000	-450.000000	-8.679072
-575.000000	-425.000000	-9.675416
-575.000000	-400.000000	-10.720300
-575.000000	-375.000000	-11.801698
-575.000000	-350.000000	-12.903538
-575.000000	-325.000000	-14.005420
-575.000000	-300.000000	-15.082557
-575.000000	-275.000000	-16.106043
-575.000000	-250.000000	-17.043489
-575.000000	-225.000000	-17.860095
-575.000000	-200.000000	-18.520148
-575.000000	-175.000000	-18.988865
-575.000000	-150.000000	-19.234494
-575.000000	-125.000000	-19.230453
-575.000000	-100.000000	-18.957347
-575.000000	-75.000000	-18.404629
-575.000000	-50.000000	-17.571759
-575.000000	-25.000000	-16.468743
-575.000000	0.000000	-15.115990
-575.000000	25.000000	-13.543515
-575.000000	50.000000	-11.789528
-575.000000	75.000000	-9.898524
-575.000000	100.000000	-7.918984
-575.000000	125.000000	-5.900875
-575.000000	150.000000	-3.893113
-575.000000	175.000000	-1.941189
-575.000000	200.000000	-0.085161
-575.000000	225.000000	1.641857
-575.000000	250.000000	3.214595
-575.000000	275.000000	4.615910
-575.000000	300.000000	5.836492
-575.000000	325.000000	6.874110
-575.000000	350.000000	7.732545
-575.000000	375.000000	8.420341
-575.000000	400.000000	8.949546
-575.000000	425.000000	9.334510
-575.000000	450.000000	9.590838
-575.000000	475.000000	9.734526
-575.000000	500.000000	9.781292
-575.000000	525.000000	9.746085
-575.000000	550.000000	9.642764
-575.000000	575.000000	9.483906
-575.000000	600.000000	9.280719
-575.000000	625.000000	9.043037
-575.000000	650.000000	8.779370
-575.000000	675.000000	8.496985
-575.000000	700.000000	8.202016
-575.000000	725.000000	7.899578
-575.000000	750.000000	7.593885
-575.000000	775.000000	7.288367
-575.000000	800.000000	6.985777
-550.000000	-775.000000	-0.993140
-550.000000	-750.000000	-1.280285
-550.000000	-725.000000	-1.607327
-550.000000	-700.000000	-1.978715
-550.000000	-675.000000	-2.399168
-550.000000	-650.000000	-2.873616
-550.000000	-625.000000	-3.407107
-550.000000	-600.000000	-4.004674
-550.000000	-575.000000	-4.671143
-550.000000	-550.000000	-5.410892
-550.000000	-525.000000	-6.227519
-550.000000	-500.000000	-7.123441
-550.000000	-475.000000	-8.099394
-550.000000	-450.000000	-9.153846
-550.000000	-425.000000	-10.282331
-550.000000	-400.000000	-11.476728
-550.000000	-375.000000	-12.724530
-550.000000	-350.000000	-14.008180
-550.000000	-325.000000	-15.304552
-550.000000	-300.000000	-16.584710
-550.000000	-275.000000	-17.814061
-550.000000	-250.000000	-18.953029
-550.000000	-225.000000	-19.958315
-550.000000	-200.000000	-20.784784
-550.000000	-175.000000	-21.387889
-550.000000	-150.000000	-21.726472
-550.000000	-125.000000	-21.765688
-550.000000	-100.000000	-21.479755
-550.000000	-75.000000	-20.854230
-550.000000	-50.000000	-19.887593
-550.000000	-25.000000	-18.591958
-550.000000	0.000000	-16.992886
-550.000000	25.000000	-15.128309
-550.000000	50.000000	-13.046658
-550.000000	75.000000	-10.804328
-550.000000	100.000000	-8.462649
-550.000000	125.000000	-6.084564
-550.000000	150.000000	-3.731266
-550.000000	175.000000	-1.459059
-550.000000	200.000000	0.683276
-550.000000	225.000000	2.656402
-550.000000	250.000000	4.431478
-550.000000	275.000000	5.990347
-550.000000	300.000000	7.324927
-550.000000	325.000000	8.436004
-550.000000	350.000000	9.331631
-550.000000	375.000000	10.025377
-550.000000	400.000000	10.534595
-550.000000	425.000000	10.878862
-550.000000	450.000000	11.078667
-550.000000	475.000000	11.154380
-550.000000	500.000000	11.125492
-550.000000	525.000000	11.010112
-550.000000	550.000000	10.824660
-550.000000	575.000000	10.583726
-550.000000	600.000000	10.300054
-550.000000	625.000000	9.984607
-550.000000	650.000000	9.646677
-550.000000	675.000000	9.294047
-550.000000	700.000000	8.933143
-550.000000	725.000000	8.569206
-550.000000	750.000000	8.206452
-550.000000	775.000000	7.848217
-550.000000	800.000000	7.497094
-525.000000	-775.000000	-0.835228
-525.000000	-750.000000	-1.126184
-525.000000	-725.000000	-1.460226
-525.000000	-700.000000	-1.842578
-525.000000	-675.000000	-2.278879
-525.000000	-650.000000	-2.775134
-525.000000	-625.000000	-3.337634
-525.000000	-600.000000	-3.972831
-525.000000	-575.000000	-4.687152
-525.000000	-550.000000	-5.486734
-525.000000	-525.000000	-6.377072
-525.000000	-500.000000	-7.362549
-525.000000	-475.000000	-8.445855
-525.000000	-450.000000	-9.627256
-525.000000	-425.000000	-10.903748
-525.000000	-400.000000	-12.268093
-525.000000	-375.000000	-13.707800
-525.000000	-350.000000	-15.204117
-525.000000	-325.000000	-16.731173
-525.000000	-300.000000	-18.255430
-525.000000	-275.000000	-19.735612
-525.000000	-250.000000	-21.123342
-525.000000	-225.000000	-22.364599
-525.000000	-200.000000	-23.402087
-525.000000	-175.000000	-24.178428
-525.000000	-150.000000	-24.639954
-525.000000	-125.000000	-24.740723
-525.000000	-100.000000	-24.446323
-525.000000	-75.000000	-23.737005
-525.000000	-50.000000	-22.609828
-525.000000	-25.000000	-21.079599
-525.000000	0.000000	-19.178574
-525.000000	25.000000	-16.954998
-525.000000	50.000000	-14.470604
-525.000000	75.000000	-11.797270
-525.000000	100.000000	-9.013014
-525.000000	125.000000	-6.197580
-525.000000	150.000000	-3.427955
-525.000000	175.000000	-0.774177
-525.000000	200.000000	1.704167
-525.000000	225.000000	3.960395
-525.000000	250.000000	5.961958
-525.000000	275.000000	7.690412
-525.000000	300.000000	9.140303
-525.000000	325.000000	10.317245
-525.000000	350.000000	11.235568
-525.000000	375.000000	11.915827
-525.000000	400.000000	12.382474
-525.000000	425.000000	12.661837
-525.000000	450.000000	12.780511
-525.000000	475.000000	12.764160
-525.000000	500.000000	12.636704
-525.000000	525.000000	12.419827
-525.000000	550.000000	12.132748
-525.000000	575.000000	11.792169
-525.000000	600.000000	11.412367
-525.000000	625.000000	11.005352
-525.000000	650.000000	10.581089
-525.000000	675.000000	10.147725
-525.000000	700.000000	9.711827
-525.000000	725.000000	9.278610
-525.000000	750.000000	8.852136
-525.000000	775.000000	8.435508
-525.000000	800.000000	8.031033
-500.000000	-775.000000	-0.652904
-500.000000	-750.000000	-0.945224
-500.000000	-725.000000	-1.283739
-500.000000	-700.000000	-1.674518
-500.000000	-675.000000	-2.124208
-500.000000	-650.000000	-2.640017
-500.000000	-625.000000	-3.229656
-500.000000	-600.000000	-3.901232
-500.000000	-575.000000	-4.663071
-500.000000	-550.000000	-5.523461
-500.000000	-525.000000	-6.490271
-500.000000	-500.000000	-7.570442
-500.000000	-475.000000	-8.769304
-500.000000	-450.000000	-10.089711
-500.000000	-425.000000	-11.530973
-500.000000	-400.000000	-13.087599
-500.000000	-375.000000	-14.747897
-500.000000	-350.000000	-16.492507
-500.000000	-325.000000	-18.293039
-500.000000	-300.000000	-20.111017
-500.000000	-275.000000	-21.897433
-500.000000	-250.000000	-23.593185
-500.000000	-225.000000	-25.130709
-500.000000	-200.000000	-26.436929
-500.000000	-175.000000	-27.437486
-500.000000	-150.000000	-28.061927
-500.000000	-125.000000	-28.249308
-500.000000	-100.000000	-27.953498
-500.000000	-75.000000	-27.147536
-500.000000	-50.000000	-25.826507
-500.000000	-25.000000	-24.008737
-500.000000	0.000000	-21.735272
-500.000000	25.000000	-19.067857
-500.000000	50.000000	-16.085603
-500.000000	75.000000	-12.880586
-500.000000	100.000000	-9.552581
-500.000000	125.000000	-6.203215
-500.000000	150.000000	-2.929936
-500.000000	175.000000	0.179661
-500.000000	200.000000	3.052536
-500.000000	225.000000	5.633410
-500.000000	250.000000	7.886158
-500.000000	275.000000	9.793380
-500.000000	300.000000	11.354438
-500.000000	325.000000	12.582461
-500.000000	350.000000	13.500855
-500.000000	375.000000	14.139810
-500.000000	400.000000	14.533185
-500.000000	425.000000	14.715933
-500.000000	450.000000	14.722181
-500.000000	475.000000	14.583895
-500.000000	500.000000	14.330074
-500.000000	525.000000	13.986350
-500.000000	550.000000	13.574891
-500.000000	575.000000	13.114511
-500.000000	600.000000	12.620909
-500.000000	625.000000	12.106977
-500.000000	650.000000	11.583143
-500.000000	675.000000	11.057702
-500.000000	700.000000	10.537145
-500.000000	725.000000	10.026445
-500.000000	750.000000	9.529322
-500.000000	775.000000	9.048470
-500.000000	800.000000	8.585751
-475.000000	-775.000000	-0.444752
-475.000000	-750.000000	-0.735556
-475.000000	-725.000000	-1.075503
-475.000000	-700.000000	-1.471555
-475.000000	-675.000000	-1.931450
-475.000000	-650.000000	-2.463723
-475.000000	-625.000000	-3.077675
-475.000000	-600.000000	-3.783307
-475.000000	-575.000000	-4.591172
-475.000000	-550.000000	-5.512133
-475.000000	-525.000000	-6.556985
-475.000000	-500.000000	-7.735915
-475.000000	-475.000000	-9.057744
-475.000000	-450.000000	-10.528913
-475.000000	-425.000000	-12.152181
-475.000000	-400.000000	-13.925026
-475.000000	-375.000000	-15.837752
-475.000000	-350.000000	-17.871413
-475.000000	-325.000000	-19.995722
-475.000000	-300.000000	-22.167224
-475.000000	-275.000000	-24.328157
-475.000000	-250.000000	-26.406468
-475.000000	-225.000000	-28.317480
-475.000000	-200.000000	-29.967527
-475.000000	-175.000000	-31.259586
-475.000000	-150.000000	-32.100476
-475.000000	-125.000000	-32.408788
-475.000000	-100.000000	-32.122412
-475.000000	-75.000000	-31.204611
-475.000000	-50.000000	-29.647871
-475.000000	-25.000000	-27.475267
-475.000000	0.000000	-24.739526
-475.000000	25.000000	-21.520140
-475.000000	50.000000	-17.918948
-475.000000	75.000000	-14.054411
-475.000000	100.000000	-10.054771
-475.000000	125.000000	-6.050309
-475.000000	150.000000	-2.165193
-475.000000	175.000000	1.490323
-475.000000	200.000000	4.826367
-475.000000	225.000000	7.777704
-475.000000	250.000000	10.305275
-475.000000	275.000000	12.395023
-475.000000	300.000000	14.054544
-475.000000	325.000000	15.308410
-475.000000	350.000000	16.193021
-475.000000	375.000000	16.751734
-475.000000	400.000000	17.030734
