64	64
-575.000000	-175.000000	-0.054780
-575.000000	-150.000000	-0.060532
-575.000000	-125.000000	-0.065776
-575.000000	-100.000000	-0.070344
-575.000000	-75.000000	-0.074078
-575.000000	-50.000000	-0.076847
-575.000000	-25.000000	-0.078551
-575.000000	0.000000	-0.079126
-575.000000	25.000000	-0.078551
-575.000000	50.000000	-0.076847
-575.000000	75.000000	-0.074078
-575.000000	100.000000	-0.070344
-575.000000	125.000000	-0.065776
-575.000000	150.000000	-0.060532
-575.000000	175.000000	-0.054780
-575.000000	200.000000	-0.048696
-575.000000	225.000000	-0.042448
-575.000000	250.000000	-0.036194
-575.000000	275.000000	-0.030073
-575.000000	300.000000	-0.024200
-575.000000	325.000000	-0.018665
-575.000000	350.000000	-0.013534
-575.000000	375.000000	-0.008850
-575.000000	400.000000	-0.004635
-575.000000	425.000000	-0.000892
-575.000000	450.000000	0.002386
-575.000000	475.000000	0.005221
-575.000000	500.000000	0.007639
-575.000000	525.000000	0.009673
-575.000000	550.000000	0.011356
-575.000000	575.000000	0.012725
-575.000000	600.000000	0.013814
-575.000000	625.000000	0.014656
-575.000000	650.000000	0.015284
-575.000000	675.000000	0.015725
-575.000000	700.000000	0.016008
-575.000000	725.000000	0.016154
-575.000000	750.000000	0.016186
-575.000000	775.000000	0.016123
-575.000000	800.000000	0.015980
-550.000000	-775.000000	0.017942
-550.000000	-750.000000	0.018128
-550.000000	-725.000000	0.018221
-550.000000	-700.000000	0.018202
-550.000000	-675.000000	0.018046
-550.000000	-650.000000	0.017727
-550.000000	-625.000000	0.017215
-550.000000	-600.000000	0.016477
-550.000000	-575.000000	0.015475
-550.000000	-550.000000	0.014169
-550.000000	-525.000000	0.012518
-550.000000	-500.000000	0.010475
-550.000000	-475.000000	0.007996
-550.000000	-450.000000	0.005038
-550.000000	-425.000000	0.001561
-550.000000	-400.000000	-0.002466
-550.000000	-375.000000	-0.007065
-550.000000	-350.000000	-0.012240
-550.000000	-325.000000	-0.017977
-550.000000	-300.000000	-0.024236
-550.000000	-275.000000	-0.030946
-550.000000	-250.000000	-0.038007
-550.000000	-225.000000	-0.045284
-550.000000	-200.000000	-0.052612
-550.000000	-175.000000	-0.059797
-550.000000	-150.000000	-0.066631
-550.000000	-125.000000	-0.072893
-550.000000	-100.000000	-0.078368
-550.000000	-75.000000	-0.082860
-550.000000	-50.000000	-0.086199
-550.000000	-25.000000	-0.088256
-550.000000	0.000000	-0.088951
-550.000000	25.000000	-0.088256
-550.000000	50.000000	-0.086199
-550.000000	75.000000	-0.082860
-550.000000	100.000000	-0.078368
-550.000000	125.000000	-0.072893
-550.000000	150.000000	-0.066631
-550.000000	175.000000	-0.059797
-550.000000	200.000000	-0.052612
-550.000000	225.000000	-0.045284
-550.000000	250.000000	-0.038007
-550.000000	275.000000	-0.030946
-550.000000	300.000000	-0.024236
-550.000000	325.000000	-0.017977
-550.000000	350.000000	-0.012240
-550.000000	375.000000	-0.007065
-550.000000	400.000000	-0.002466
-550.000000	425.000000	0.001561
-550.000000	450.000000	0.005038
-550.000000	475.000000	0.007996
-550.000000	500.000000	0.010475
-550.000000	525.000000	0.012518
-550.000000	550.000000	0.014169
-550.000000	575.000000	0.015475
-550.000000	600.000000	0.016477
-550.000000	625.000000	0.017215
-550.000000	650.000000	0.017727
-550.000000	675.000000	0.018046
-550.000000	700.000000	0.018202
-550.000000	725.000000	0.018221
-550.000000	750.000000	0.018128
-550.000000	775.000000	0.017942
-550.000000	800.000000	0.017681
-525.000000	-775.000000	0.019892
-525.000000	-750.000000	0.020221
-525.000000	-725.000000	0.020463
-525.000000	-700.000000	0.020596
-525.000000	-675.000000	0.020595
-525.000000	-650.000000	0.020431
-525.000000	-625.000000	0.020069
-525.000000	-600.000000	0.019472
-525.000000	-575.000000	0.018596
-525.000000	-550.000000	0.017395
-525.000000	-525.000000	0.015816
-525.000000	-500.000000	0.013804
-525.000000	-475.000000	0.011302
-525.000000	-450.000000	0.008253
-525.000000	-425.000000	0.004601
-525.000000	-400.000000	0.000299
-525.000000	-375.000000	-0.004690
-525.000000	-350.000000	-0.010387
-525.000000	-325.000000	-0.016787
-525.000000	-300.000000	-0.023857
-525.000000	-275.000000	-0.031526
-525.000000	-250.000000	-0.039682
-525.000000	-225.000000	-0.048169
-525.000000	-200.000000	-0.056790
-525.000000	-175.000000	-0.065309
-525.000000	-150.000000	-0.073462
-525.000000	-125.000000	-0.080975
-525.000000	-100.000000	-0.087573
-525.000000	-75.000000	-0.093004
-525.000000	-50.000000	-0.097051
-525.000000	-25.000000	-0.099548
-525.000000	0.000000	-0.100392
-525.000000	25.000000	-0.099548
-525.000000	50.000000	-0.097051
-525.000000	75.000000	-0.093004
-525.000000	100.000000	-0.087573
-525.000000	125.000000	-0.080975
-525.000000	150.000000	-0.073462
-525.000000	175.000000	-0.065309
-525.000000	200.000000	-0.056790
-525.000000	225.000000	-0.048169
-525.000000	250.000000	-0.039682
-525.000000	275.000000	-0.031526
-525.000000	300.000000	-0.023857
-525.000000	325.000000	-0.016787
-525.000000	350.000000	-0.010387
-525.000000	375.000000	-0.004690
-525.000000	400.000000	0.000299
-525.000000	425.000000	0.004601
-525.000000	450.000000	0.008253
-525.000000	475.000000	0.011302
-525.000000	500.000000	0.013804
-525.000000	525.000000	0.015816
-525.000000	550.000000	0.017395
-525.000000	575.000000	0.018596
-525.000000	600.000000	0.019472
-525.000000	625.000000	0.020069
-525.000000	650.000000	0.020431
-525.000000	675.000000	0.020595
-525.000000	700.000000	0.020596
-525.000000	725.000000	0.020463
-525.000000	750.000000	0.020221
-525.000000	775.000000	0.019892
-525.000000	800.000000	0.019495
-500.000000	-775.000000	0.021974
-500.000000	-750.000000	0.022467
-500.000000	-725.000000	0.022882
-500.000000	-700.000000	0.023196
-500.000000	-675.000000	0.023382
-500.000000	-650.000000	0.023407
-500.000000	-625.000000	0.023235
-500.000000	-600.000000	0.022822
-500.000000	-575.000000	0.022120
-500.000000	-550.000000	0.021073
-500.000000	-525.000000	0.019620
-500.000000	-500.000000	0.017692
-500.000000	-475.000000	0.015219
-500.000000	-450.000000	0.012125
-500.000000	-425.000000	0.008336
-500.000000	-400.000000	0.003784
-500.000000	-375.000000	-0.001592
-500.000000	-350.000000	-0.007830
-500.000000	-325.000000	-0.014946
-500.000000	-300.000000	-0.022919
-500.000000	-275.000000	-0.031680
-500.000000	-250.000000	-0.041110
-500.000000	-225.000000	-0.051030
-500.000000	-200.000000	-0.061204
-500.000000	-175.000000	-0.071342
-500.000000	-150.000000	-0.081115
-500.000000	-125.000000	-0.090173
-500.000000	-100.000000	-0.098165
-500.000000	-75.000000	-0.104766
-500.000000	-50.000000	-0.109697
-500.000000	-25.000000	-0.112745
-500.000000	0.000000	-0.113776
-500.000000	25.000000	-0.112745
-500.000000	50.000000	-0.109697
-500.000000	75.000000	-0.104766
-500.000000	100.000000	-0.098165
-500.000000	125.000000	-0.090173
-500.000000	150.000000	-0.081115
-500.000000	175.000000	-0.071342
-500.000000	200.000000	-0.061204
-500.000000	225.000000	-0.051030
-500.000000	250.000000	-0.041110
-500.000000	275.000000	-0.031680
-500.000000	300.000000	-0.022919
-500.000000	325.000000	-0.014946
-500.000000	350.000000	-0.007830
-500.000000	375.000000	-0.001592
-500.000000	400.000000	0.003784
-500.000000	425.000000	0.008336
-500.000000	450.000000	0.012125
-500.000000	475.000000	0.015219
-500.000000	500.000000	0.017692
-500.000000	525.000000	0.019620
-500.000000	550.000000	0.021073
-500.000000	575.000000	0.022120
-500.000000	600.000000	0.022822
-500.000000	625.000000	0.023235
-500.000000	650.000000	0.023407
-500.000000	675.000000	0.023382
-500.000000	700.000000	0.023196
-500.000000	725.000000	0.022882
-500.000000	750.000000	0.022467
-500.000000	775.000000	0.021974
-500.000000	800.000000	0.021421
-475.000000	-775.000000	0.024184
-475.000000	-750.000000	0.024864
-475.000000	-725.000000	0.025479
-475.000000	-700.000000	0.026004
-475.000000	-675.000000	0.026411
-475.000000	-650.000000	0.026666
-475.000000	-625.000000	0.026728
-475.000000	-600.000000	0.026550
-475.000000	-575.000000	0.026077
-475.000000	-550.000000	0.025245
-475.000000	-525.000000	0.023981
-475.000000	-500.000000	0.022205
-475.000000	-475.000000	0.019828
-475.000000	-450.000000	0.016754
-475.000000	-425.000000	0.012887
-475.000000	-400.000000	0.008129
-475.000000	-375.000000	0.002392
-475.000000	-350.000000	-0.004393
-475.000000	-325.000000	-0.012268
-475.000000	-300.000000	-0.021233
-475.000000	-275.000000	-0.031233
-475.000000	-250.000000	-0.042142
-475.000000	-225.000000	-0.053759
-475.000000	-200.000000	-0.065802
-475.000000	-175.000000	-0.077915
-475.000000	-150.000000	-0.089684
-475.000000	-125.000000	-0.100659
-475.000000	-100.000000	-0.110391
-475.000000	-75.000000	-0.118457
-475.000000	-50.000000	-0.124497
-475.000000	-25.000000	-0.128236
-475.000000	0.000000	-0.129502
-475.000000	25.000000	-0.128236
-475.000000	50.000000	-0.124497
-475.000000	75.000000	-0.118457
-475.000000	100.000000	-0.110391
-475.000000	125.000000	-0.100659
-475.000000	150.000000	-0.089684
-475.000000	175.000000	-0.077915
-475.000000	200.000000	-0.065802
-475.000000	225.000000	-0.053759
-475.000000	250.000000	-0.042142
-475.000000	275.000000	-0.031233
-475.000000	300.000000	-0.021233
-475.000000	325.000000	-0.012268
-475.000000	350.000000	-0.004393
-475.000000	375.000000	0.002392
-475.000000	400.000000	0.008129
-475.000000	425.000000	0.012887
-475.000000	450.000000	0.016754
