64	64
-675.000000	775.000000	0.003868
-675.000000	800.000000	0.003023
-650.000000	-775.000000	0.003149
-650.000000	-750.000000	0.004098
-650.000000	-725.000000	0.005178
-650.000000	-700.000000	0.006404
-650.000000	-675.000000	0.007791
-650.000000	-650.000000	0.009356
-650.000000	-625.000000	0.011115
-650.000000	-600.000000	0.013085
-650.000000	-575.000000	0.015284
-650.000000	-550.000000	0.017727
-650.000000	-525.000000	0.020431
-650.000000	-500.000000	0.023407
-650.000000	-475.000000	0.026666
-650.000000	-450.000000	0.030214
-650.000000	-425.000000	0.034049
-650.000000	-400.000000	0.038167
-650.000000	-375.000000	0.042550
-650.000000	-350.000000	0.047175
-650.000000	-325.000000	0.052005
-650.000000	-300.000000	0.056991
-650.000000	-275.000000	0.062075
-650.000000	-250.000000	0.067183
-650.000000	-225.000000	0.072233
-650.000000	-200.000000	0.077133
-650.000000	-175.000000	0.081783
-650.000000	-150.000000	0.086081
-650.000000	-125.000000	0.089928
-650.000000	-100.000000	0.093225
-650.000000	-75.000000	0.095889
-650.000000	-50.000000	0.097846
-650.000000	-25.000000	0.099043
-650.000000	0.000000	0.099446
-650.000000	25.000000	0.099043
-650.000000	50.000000	0.097846
